dateTime,em15,ibtm,iusa,smea,phau,one,two,three,minvar,maxSharpe
2010-07-12,1.0016083634901487,0.9904255319148937,0.9618536309692003,1.050561797752809,0.9576719576719577,0.9956996137840954,0.9939607068470517,0.985664653748797,1.0053041417180104,0.9855042903390867
2010-07-13,1.001447527141134,0.9815602836879433,0.9720259960440802,1.050561797752809,0.9621489621489622,0.9954900455088839,0.9965253410898166,0.9895801443633614,1.0031234963650786,0.9895292859920196
2010-07-14,0.9971853638922397,0.9738297872340426,0.9692003390788357,1.050561797752809,0.9584859584859585,0.9913870321635855,0.9932596450138845,0.9858842101609493,0.9988983438379246,0.9858490308785068
2010-07-15,0.9891435464414958,0.9716312056737588,0.9477253461429782,1.056179775280899,0.9441391941391942,0.9845130146891216,0.9838736628128172,0.972540404802051,0.9950621798362492,0.9723656263022722
2010-07-16,0.9973462002412545,0.9653900709219858,0.9384006781576717,1.0189848895776832,0.9263329263329264,0.9731966675052104,0.9736933411607058,0.973647313889574,0.9861011938016864,0.9734682129082657
2010-07-19,1.0017691998391636,0.9699290780141844,0.9279457473862673,1.0189848895776832,0.9142246642246642,0.9721411571873445,0.9711268363070508,0.972102608026389,0.9879138763949988,0.9718643758552784
2010-07-20,1.000723763570567,0.9773049645390072,0.9324667985306584,1.019953506392871,0.9278591778591778,0.9766062208464392,0.9744642841487603,0.9733749013478887,0.9912079991783173,0.9730738439668329
2010-07-21,1.0034579815038198,0.9804964539007093,0.9505510031082227,1.0263463773731112,0.933964183964184,0.9836164269636619,0.9829180346447243,0.9821293219541405,0.9952468673485563,0.982026121791636
2010-07-22,1.000884599919582,0.981418439716312,0.9556371856456626,1.0462998837659823,0.9306064306064306,0.9880505088417821,0.987418999455044,0.9825353266596217,0.9987824011907116,0.9825555200048914
2010-07-23,1.002010454362686,0.9736170212765958,0.9593105397004804,1.049205734211546,0.9326414326414326,0.9874545953020644,0.9888632904530619,0.9846637974272133,0.9978291340912426,0.9847133300793841
2010-07-26,1.0028950542822679,0.9673758865248228,0.9663746821135915,1.061216582719876,0.9162596662596663,0.9879359964065606,0.9913877927411819,0.987785755256258,0.9975134072551047,0.9881011742178387
2010-07-27,1.0049055086449536,0.9653900709219858,0.9663746821135915,1.061216582719876,0.9013024013024012,0.9862466161025201,0.9902966209939774,0.9888424552242968,0.9962376153864391,0.9892972222930088
2010-07-28,1.0015279453156414,0.9637588652482268,0.9615710652726759,1.061216582719876,0.8954008954008954,0.9835308677761962,0.9870889957853826,0.9848834915997374,0.9938920297732796,0.9853419850966647
2010-07-29,1.0036992360273422,0.9617021276595744,0.9497033060186493,1.061216582719876,0.8945868945868946,0.9808931527097353,0.9838929813824195,0.9815496999095475,0.9940496522076506,0.9818262576024108
2010-07-30,1.0055488540410134,0.9661702127659574,0.9522463972873694,1.061216582719876,0.9055759055759056,0.9842110211970296,0.9867565037766763,0.9837611664224412,0.9971299734116847,0.9839567917063042
2010-08-02,1.0048250904704463,0.9574468085106383,0.9595931053970048,1.061216582719876,0.9019129019129019,0.9825522884619471,0.9875047463465645,0.9861554944062287,0.9939733604811433,0.9865022607040375
2010-08-03,1.0186570164857258,0.9569503546099292,0.9581802769143825,1.076520728399845,0.9034391534391535,0.9881006260868849,0.9943942845049099,0.9939189094224362,1.0027950159313126,0.9941587548641329
2010-08-04,1.0176919983916366,0.9620567375886525,0.9632664594518227,1.076520728399845,0.9182946682946683,0.9919423253547234,0.9976268236213388,0.9954720649041395,1.0053622399721363,0.9956449915375245
2010-08-05,1.0257338158423803,0.957304964539007,0.9638315908448714,1.0825261526540102,0.9118844118844119,0.9927982424183956,1.0002937901793194,1.0004534540537722,1.0078193399150064,1.0006581104770356
2010-08-06,1.0277442702050663,0.9578014184397164,0.9426391636055382,1.0823324292909724,0.9137159137159137,0.9892551895238216,0.9947332492169388,0.9934129950663589,1.0088684835230817,0.9932694095960672
2010-08-09,1.0336147969441094,0.9623404255319149,0.9587454083074315,1.0542425416505232,0.9116809116809116,0.9891907682080785,0.9959587036268496,1.003196396523173,1.005771915356075,1.00328627918223
2010-08-10,1.0266184157619622,0.9736170212765958,0.962983893755298,1.0542425416505232,0.917073667073667,0.9925614433239021,0.9967982700203089,1.0007055046924802,1.0068791483625348,1.000840981671865
2010-08-11,1.0338560514676318,0.9989361702127659,0.9562023170387116,1.0542425416505232,0.9308099308099308,1.0016220261761961,1.0008406289842773,1.0025406338337761,1.0183141426171858,1.0023996350765136
2010-08-12,1.037233614796944,1.001276595744681,0.9525289629838938,1.0542425416505232,0.9484126984126984,1.0040252724509462,1.002746211080094,1.003310591426012,1.0220164051178757,1.002920972690402
2010-08-13,1.0351427422597508,1.010354609929078,0.9567674484317603,1.0542425416505232,0.9558404558404558,1.0079209750311757,1.0050410721145113,1.0037833548026416,1.024567991795626,1.003394032483453
2010-08-16,1.0446320868516286,1.01,0.9485730432325515,1.0627663696241767,0.9574684574684574,1.0099411456885172,1.0072616586969352,1.0062974235463567,1.0302192036916042,1.0057199431352162
2010-08-17,1.0455166867712102,1.007872340425532,0.9581802769143825,1.0627663696241767,0.9554334554334555,1.0111977143329591,1.009992942616412,1.01055465461367,1.0297433379328387,1.010137957148407
2010-08-18,1.0534780860474469,1.0091489361702126,0.9573325798248093,1.0627663696241767,0.9583842083842083,1.0132985087887711,1.0125497881419543,1.015030399843986,1.033451698512949,1.0145309175678356
2010-08-19,1.0559710494571775,1.010496453900709,0.9446171234812094,1.0627663696241767,0.9641839641839642,1.012238241101122,1.0101977676148186,1.0116251474738178,1.0353665466052642,1.0108631678073636
2010-08-20,1.0596702854845197,1.0253900709219859,0.9511161345012714,1.0410693529639676,0.9727309727309726,1.0152612731396446,1.0112619009538266,1.0164647734735173,1.036939018392478,1.015696552612226
2010-08-23,1.058303176517893,1.0231914893617022,0.9539417914665159,1.046881053855095,0.9704924704924704,1.0158318982256584,1.012418097151759,1.016724129287602,1.0368957985858323,1.016027873115262
2010-08-24,1.0735826296743065,1.0297163120567376,0.9400960723368184,1.0327392483533515,0.9774114774114774,1.0159396314310645,1.0113642392208293,1.020561160790058,1.0420631471899542,1.019509135835212
2010-08-25,1.0844390832328106,1.0352482269503547,0.9344447584063295,1.0327392483533515,0.9837199837199838,1.0192710844556032,1.014109823229446,1.0249341055553545,1.0484395683731718,1.0236785290528276
2010-08-26,1.0836349014877362,1.0240425531914892,0.934162192709805,1.0327392483533515,0.9795482295482295,1.0152748574224484,1.0122460562039046,1.0242996783449478,1.044485336947775,1.0230856465033442
2010-08-27,1.0854845195014073,1.0141843971631206,0.934162192709805,1.026927547462224,0.9768009768009768,1.0112502687637213,1.0103780605522183,1.025381976625678,1.0407412679166683,1.024186010732501
2010-08-30,1.0817048652995578,1.02354609929078,0.9389658095507204,1.026927547462224,0.9788359788359788,1.0144670721333324,1.011824919760204,1.0250079446928753,1.0421970775894323,1.023883316781239
2010-08-31,1.0854845195014073,1.0269503546099292,0.9330319299237073,1.026927547462224,0.9866707366707367,1.0158409794275203,1.0123025534480456,1.0250398717377978,1.0453989339834016,1.02372815745484
2010-09-01,1.0698833936469643,1.011985815602837,0.9482904775360271,1.049593180937621,0.9761904761904762,1.0147682027240212,1.0141884267217531,1.021525227189134,1.0392797538791174,1.020627843639939
2010-09-02,1.061761158021713,1.0090070921985816,0.9516812658943204,1.0664471135218907,0.9808709808709809,1.0167671332342574,1.0163099571861445,1.0180210983205227,1.039642729958873,1.0171693692492334
2010-09-03,1.057177322074789,1.0014893617021277,0.9601582367900536,1.0840759395583108,0.9727309727309726,1.0180022054683662,1.0194378890144251,1.018495415320304,1.0389663385075791,1.0178762792203009
2010-09-06,1.0534780860474469,0.9980851063829786,0.968070076292738,1.0771018984889578,0.9743589743589745,1.0165914415166195,1.0191292364740425,1.0193777711262257,1.0351241214211635,1.0188805237056127
2010-09-07,1.0615199034981906,1.014113475177305,0.9706131675614581,1.0716776443239056,0.9925722425722425,1.0242534098871265,1.0246440219576305,1.0253767998736052,1.0433786706485406,1.02469488588103
2010-09-08,1.0612786489746684,1.0136879432624113,0.9728736931336536,1.0829135993800854,0.9918599918599919,1.026705570462404,1.0273832160207539,1.026106529625526,1.04567540255509,1.0254670666673311
2010-09-09,1.0620024125452352,1.0081560283687945,0.9810680983328623,1.094149554436265,0.9853479853479854,1.0284256201083095,1.0311014655223603,1.0296714857304374,1.0462963772702247,1.0292170802374327
2010-09-10,1.0518697225572982,1.0022695035460993,0.9813506640293868,1.094149554436265,0.9853479853479854,1.0246896378032184,1.027557775752667,1.0237020723593198,1.0407157940753058,1.02330346125799
2010-09-13,1.0398874145556896,0.9951063829787234,0.982763492512009,1.0962805114296785,0.9705942205942206,1.0193776206525145,1.0226214347635396,1.0169161530190394,1.0330955088310778,1.0167473313270512
2010-09-14,1.0467229593888219,1.0006382978723405,0.975134218705849,1.0962805114296785,0.9826007326007326,1.0220791005266454,1.0241371587616444,1.0181621282545814,1.0384928146517955,1.0177233851584202
2010-09-15,1.0398069963811822,0.9926241134751773,0.9694829047753604,1.0956993413405658,0.9803622303622302,1.016821305578198,1.0192254729988166,1.011786152994722,1.0331759971102341,1.011319713391531
2010-09-16,1.0292722155207077,0.9790070921985815,0.9649618536309691,1.0929872142580397,0.9778184778184777,1.0089282321233655,1.0125502205988168,1.0036766370066874,1.0243356094951779,1.003221008366996
2010-09-17,1.0357860876558103,0.9853191489361702,0.9734388245267025,1.0862068965517242,0.9817867317867317,1.0128607796063716,1.0167194410373888,1.0109306614767675,1.0274854949375922,1.010530103713003
2010-09-20,1.0288701246481706,0.9867375886524823,0.9799378355467646,1.1007361487795428,0.9841269841269841,1.016342796803339,1.019876075092336,1.0093391004934102,1.02881551745566,1.0090483546809668
2010-09-21,1.0381986328910333,0.9836879432624113,0.9796552698502402,1.1007361487795428,0.9749694749694748,1.0163213407798342,1.0213691424014792,1.0147344297259082,1.030606362498946,1.0144835544303412
2010-09-22,1.0482509047044632,0.9737588652482271,0.9539417914665159,1.0854320030995739,0.9662189662189662,1.0062744960504755,1.0117419926179279,1.0106500311568087,1.0272110761610143,1.010047632739411
2010-09-23,1.049698431845597,0.981418439716312,0.9581802769143825,1.0676094537001162,0.9752747252747253,1.0070506369343855,1.011554819867121,1.0132621143567146,1.026772823072513,1.0126257371447611
2010-09-24,1.046562123039807,0.9655319148936169,0.9590279740039558,1.0925997675319643,0.9635734635734636,1.005654893740577,1.0131075204662296,1.0115939183211615,1.0255755794299242,1.0111032921057412
2010-09-27,1.0525934861278647,0.9679432624113474,0.9570500141282847,1.0925997675319643,0.9663207163207163,1.0074637039130987,1.0148394014564441,1.014468804349957,1.0288523390841475,1.0138901930953454
2010-09-28,1.0570969039002813,0.9633333333333334,0.9457473862673071,1.078845408756296,0.9664224664224664,1.0019801864270237,1.0095979487771158,1.0127638476486431,1.0260952494223257,1.0119908080071196
2010-09-29,1.05243264977885,0.9633333333333334,0.9457473862673071,1.0877566834560248,0.9664224664224664,1.0028295905426832,1.0099809274806322,1.0099652951757845,1.0263566920435407,1.0092159764727247
2010-09-30,1.0593486127864897,0.9617021276595744,0.9471602147499294,1.0877566834560248,0.962047212047212,1.0035684617010823,1.0118789189228092,1.0146221235448383,1.0281038517614431,1.013902698448386
2010-10-01,1.051708886208283,0.9530496453900709,0.9367052839785249,1.0678031770631538,0.962047212047212,0.9933630842717349,1.0015945722124013,1.0059608645970666,1.018093958117085,1.0051225729443776
2010-10-04,1.0619219943707279,0.9587943262411347,0.9369878496750493,1.0678031770631538,0.9633699633699634,0.997317898431123,1.0054500175874739,1.0122121576294056,1.0237946000333218,1.0113129604856574
2010-10-05,1.0627261761158022,0.9501418439716312,0.9406612037298672,1.0662533901588531,0.9715099715099715,0.9961217043433911,1.0064320735336318,1.0142086748392292,1.0220494373923164,1.0132794028681231
2010-10-06,1.0640932850824287,0.9528368794326241,0.9409437694263916,1.1009298721425804,0.9732397232397233,1.0043684214840396,1.014304751048397,1.0151564383581473,1.03149045227084,1.014207178878654
2010-10-07,1.0599115400080419,0.9468794326241134,0.9384006781576717,1.1009298721425804,0.961945461945462,1.0001067940434392,1.0105621293351876,1.0115426431057717,1.0270568182019024,1.0106892290075633
2010-10-08,1.0574989947728186,0.9538297872340427,0.9415089008194405,1.1009298721425804,0.9713064713064712,1.0032671368478279,1.0124019689602453,1.0114009328963378,1.0290611704004167,1.010513067830926
2010-10-11,1.0639324487334139,0.9545390070921986,0.9457473862673071,1.1009298721425804,0.9738502238502238,1.0058686659413423,1.0159288480229747,1.0169394521228001,1.031980425275366,1.0160573714626984
2010-10-12,1.0685162846803378,0.9591489361702128,0.9477253461429782,1.1009298721425804,0.9766992266992266,1.0088489041141657,1.0186432799624547,1.0204896480709564,1.0353476103274104,1.019585604309993
2010-10-13,1.0631282669883393,0.9426950354609929,0.9530940943769425,1.1009298721425804,0.9854497354497354,1.0047839308848439,1.0178671599291735,1.0194381543545086,1.0293944451070598,1.018554998537425
2010-10-14,1.0631282669883393,0.9375886524822694,0.9426391636055382,1.1013173188686556,0.9811762311762312,1.0008111687548105,1.0138701813177444,1.015317996310926,1.0275883645082777,1.0143198557190631
2010-10-15,1.0570969039002813,0.9336170212765956,0.9440519920881604,1.1013173188686556,0.9824989824989825,0.9988282476042964,1.0122197329478215,1.012263409079541,1.0242617447675197,1.0113040280906285
2010-10-18,1.0540410132689988,0.9429787234042554,0.9522463972873694,1.1013173188686556,0.9854497354497354,1.002959536451255,1.0149925328260405,1.0136552002579706,1.0260849096716769,1.0128054712794101
2010-10-19,1.0516284680337757,0.9520567375886525,0.9581802769143825,1.1022859356838435,0.9752747252747253,1.0055634299304688,1.016132956907554,1.014420136069622,1.0270030384133748,1.0137739432969246
2010-10-20,1.0549256131885807,0.9423404255319149,0.9488556089290759,1.1022859356838435,0.9648962148962149,1.0004051807094962,1.0123152178148789,1.0126580175444502,1.0244386819023505,1.0119581725995028
2010-10-21,1.0478488138319262,0.9390780141843972,0.9553546199491382,1.1022859356838435,0.9600122100122099,0.9988224991495217,1.0113272396907487,1.0108977121794418,1.0203054283489918,1.0103807397214528
2010-10-22,1.0513067953357458,0.9424113475177305,0.9576151455213338,1.1022859356838435,0.9538054538054538,1.0003455249440492,1.012755449526211,1.0137920384928223,1.0219813290843587,1.013353648966067
2010-10-25,1.054443104141536,0.941063829787234,0.9601582367900536,1.1022859356838435,0.9600122100122099,1.0016978252604778,1.0149451933961902,1.0167276969331647,1.0234044794571164,1.0162496538380692
2010-10-26,1.053719340570969,0.9436879432624113,0.9649618536309691,1.1022859356838435,0.9672364672364673,1.0040234556795264,1.0171539864472379,1.018239091931024,1.0245961343672163,1.017764952961066
2010-10-27,1.040691596300764,0.9347517730496455,0.9607233681831026,1.1022859356838435,0.9639804639804639,0.9975637583464821,1.0107549001849394,1.008736876011673,1.0167056356351813,1.0082976116427351
2010-10-28,1.039404905508645,0.9253191489361702,0.9584628426109071,1.1137156141030609,0.9688644688644689,0.9967988640118205,1.0115218090365417,1.0071320966120854,1.016596658033748,1.006616434319305
2010-10-29,1.043425814234017,0.9304964539007091,0.9598756710935292,1.1137156141030609,0.9727309727309726,0.9998254533294314,1.0140563110820442,1.0101343099941962,1.020012227751236,1.0095808470667211
2010-11-01,1.0479292320064335,0.9293617021276596,0.9652444193274935,1.1137156141030609,0.978123728123728,1.0019987365380683,1.017443761245929,1.01498410002282,1.0219402937585915,1.014434797823991
2010-11-02,1.0537997587454764,0.9247517730496453,0.9587454083074315,1.1137156141030609,0.966931216931217,0.999370809839209,1.0156749719345706,1.0158598766564961,1.0217558568695246,1.0152946018569389
2010-11-03,1.0574185765983113,0.9294326241134753,0.956484882735236,1.1137156141030609,0.9552299552299551,0.9998765974443596,1.0153804185550195,1.0170325497780284,1.0233415540279311,1.0165317818369237
2010-11-04,1.0459187776437475,0.9234042553191488,0.9652444193274935,1.130375823324293,0.9738502238502238,1.0027141030398738,1.0191495716731682,1.013735092362473,1.0228580760531498,1.0132387497488207
2010-11-05,1.0455971049457178,0.9321985815602837,0.9819157954224357,1.130375823324293,0.9926739926739927,1.0105047184739737,1.0268162921987323,1.0202321631089206,1.0271272129081537,1.0198007179022892
2010-11-08,1.045436268596703,0.9415602836879432,0.9901102006216445,1.130375823324293,1.0073260073260073,1.0163851443475118,1.031627734531758,1.023477999473723,1.0312111007727516,1.0230244703193159
2010-11-09,1.041978287092883,0.9386524822695035,0.9946312517660356,1.130375823324293,1.0257427757427757,1.017567094691771,1.0334975521237622,1.0233505882019114,1.0308600467240592,1.022798680740666
2010-11-10,1.040691596300764,0.9460992907801419,0.9957615145521335,1.130375823324293,1.016890516890517,1.0188846257585324,1.0333100786877938,1.0229308536246955,1.0316460065372217,1.0224910632502178
2010-11-11,1.0313630880579012,0.950354609929078,0.9985871715173779,1.1210771018984889,1.0296092796092795,1.018272783234405,1.0311968872061172,1.0185629425226108,1.0284169412838309,1.01808603337558
2010-11-12,1.0234016887816648,0.9447517730496454,0.9884148064424978,1.1210771018984889,1.0067155067155067,1.0106758020109747,1.022907096923462,1.009589942848728,1.0214961830648006,1.009229003498959
2010-11-15,1.0227583433856053,0.9418439716312057,0.9977394744278045,1.104029445951182,1.0124135124135123,1.0086999954836313,1.0223809829387311,1.012897536182342,1.017053398644291,1.0126235576556057
2010-11-16,1.0132689987937273,0.939290780141844,0.9836111896015824,1.104029445951182,0.9940984940984942,1.0013790103217008,1.013208873132863,1.0015107481618384,1.0108787280649598,1.001255044770043
2010-11-17,1.01978287092883,0.948014184397163,0.9858717151737779,1.104029445951182,0.993996743996744,1.0057407361295811,1.0167033578604094,1.0062996589150388,1.0158823863681556,1.006045947088916
2010-11-18,1.0052271813429836,0.9353900709219857,0.9957615145521335,1.104029445951182,1.0014245014245013,1.0017630997883056,1.0147839551934201,1.0014975444953673,1.0073935397200584,1.001392775204215
2010-11-19,1.009328508242863,0.9326241134751773,0.987849675049449,1.104029445951182,0.9926739926739927,0.9992961591586512,1.012489154792847,1.0007852181417427,1.0073043134761832,1.000627740333937
2010-11-22,1.01005227181343,0.9412056737588653,0.9898276349251202,1.104029445951182,0.9971509971509971,1.0028586723807056,1.0146055283027875,1.0020356506803647,1.0105001019542936,1.0018595608769048
2010-11-23,1.0164053075995176,0.960921985815603,0.9957615145521335,1.104029445951182,1.03001628001628,1.0145174773668755,1.02354976241892,1.0084903380352055,1.0218616122805415,1.0080428025021615
2010-11-24,1.0077201447527142,0.9537588652482268,1.005651313930489,1.104029445951182,1.0298127798127796,1.012589118482623,1.023174491301298,1.007134227082647,1.0164468031827587,1.0068820909969574
2010-11-25,1.004020908725372,0.9542553191489362,1.012150324950551,1.1022859356838435,1.0304232804232805,1.0130103576589622,1.0237764171967672,1.007455404770171,1.0148327403191546,1.0073140188851935
2010-11-26,0.9982308001608363,0.9656737588652482,1.0144108505227465,1.1022859356838435,1.0282865282865283,1.0155162977617125,1.0236457110570212,1.0048415770832382,1.015701721499257,1.0047851069840243
2010-11-29,0.9840772014475272,0.9769503546099291,1.0127154563436,1.1022859356838435,1.0456857956857957,1.0174694046465524,1.0217585995036793,0.9958622067993782,1.0152496311007042,0.995678148618335
2010-11-30,0.989545637314033,0.9874468085106383,1.0200621644532355,1.1452925222781867,1.065018315018315,1.033715938864114,1.0371873573387131,1.0022018096753649,1.0321612623087824,1.0019074456875927
2010-12-01,0.9911540008041818,0.9736879432624113,1.036450974851653,1.1452925222781867,1.066137566137566,1.0332996391792844,1.0413225480923853,1.0095696563360295,1.0289146974402128,1.0095031566738095
2010-12-02,0.9911540008041818,0.9627659574468085,1.0398417632099461,1.1452925222781867,1.0605413105413106,1.0301415755466365,1.0406879604586876,1.0108361012398013,1.0252101555473714,1.0108767165067916
2010-12-03,0.9868918375552875,0.9460992907801419,1.025713478383724,1.1452925222781867,1.0546398046398047,1.0208733353414627,1.0329140087793354,1.002709757149223,1.0181843932722445,1.0026179286166716
2010-12-06,0.9852030558906314,0.9565957446808511,1.035885843458604,1.1452925222781867,1.0724460724460725,1.027499614974347,1.0382893559731003,1.0058417732076952,1.0223212279313314,1.0057339277324753
2010-12-07,0.9741053478086048,0.9409929078014185,1.0398417632099461,1.1452925222781867,1.0648148148148149,1.0206272804812546,1.0338234100228259,1.00064964448519,1.0128142926012855,1.000734228829348
2010-12-08,0.9728990751909933,0.9358865248226951,1.0421022887821418,1.1452925222781867,1.045889295889296,1.0174136642860026,1.031736495718777,1.0006182306985243,1.0090147886073804,1.0009323065395674
2010-12-09,0.9851226377161239,0.9397163120567376,1.0517095224639728,1.1452925222781867,1.0534188034188035,1.0236817104505582,1.0394216640572205,1.0117744844248118,1.0155435449494226,1.0120960316967185
2010-12-10,0.9827905106554081,0.9363829787234043,1.0528397852500706,1.1452925222781867,1.0477207977207976,1.0218715370258342,1.0381579708717013,1.0107590306179803,1.013126926614633,1.0111664692071818
2010-12-13,0.9734620024125452,0.9200709219858155,1.0480361684091553,1.1483920960867882,1.0454822954822955,1.014547559525672,1.032683192210679,1.0032661300819206,1.0053360086923735,1.003670929708334
2010-12-14,0.9708886208283073,0.9178014184397163,1.0474710370161062,1.1642774118558699,1.048127798127798,1.0166806192847515,1.0349563013812495,1.0015281549145438,1.0076060931289732,1.0019110615332856
2010-12-15,0.966626457579413,0.9165957446808511,1.0502966939813507,1.1642774118558699,1.0464997964997964,1.0158688157375617,1.0342419819574677,1.0000565831653725,1.0054652602178091,1.0005200728080768
2010-12-16,0.9720948934459188,0.9205673758865249,1.0590562305736082,1.1642774118558699,1.0392755392755393,1.0191834738685908,1.0381851110932385,1.0066816213840137,1.0079953186688833,1.0073216864744101
2010-12-17,0.9659831121833535,0.9258865248226951,1.0649901102006216,1.1642774118558699,1.0447700447700448,1.021293088771782,1.0392131060456404,1.005383710735955,1.0077312118174047,1.0060894300336116
2010-12-20,0.9754724567752312,0.9469503546099292,1.0680983328623903,1.1642774118558699,1.0567765567765568,1.0313324023593329,1.046299410401109,1.0124095894492364,1.0186296582268384,1.0129938734619819
2010-12-21,0.9694410936871733,0.9407801418439716,1.075445040972026,1.1642774118558699,1.0584045584045583,1.029907207696661,1.0462397927937868,1.0116722677754397,1.0146982652174625,1.0123817755412658
2010-12-22,0.9768395657418577,0.9439716312056737,1.0833568804747105,1.157303370786517,1.0622710622710623,1.0329185589894254,1.0501438773699474,1.0192356334529622,1.0172313846360133,1.0199882054015177
2010-12-23,0.9708886208283073,0.9412056737588653,1.0816614862955638,1.157303370786517,1.055046805046805,1.0298370782144177,1.0468509541750317,1.0149316202027223,1.0134423098041325,1.0157611231825228
2010-12-27,0.9674306393244874,0.9299290780141845,1.0757276066685504,1.157303370786517,1.0538258038258037,1.0244536271427467,1.0427836361392135,1.010530408233685,1.0087416528950797,1.011300190785511
2010-12-28,0.9748291113791717,0.9331205673758864,1.080531223509466,1.157303370786517,1.0745828245828246,1.0299271938060794,1.0488391138197657,1.0170504722420228,1.0145402024691506,1.0176475241321956
2010-12-29,0.969199839163651,0.9295744680851064,1.0816614862955638,1.161952731499419,1.0773300773300774,1.0291681595502664,1.0483393984791665,1.0141411839267613,1.0126991490360981,1.0147564427993796
2010-12-30,0.9737032569360676,0.9284397163120567,1.068380898558915,1.1720263463773732,1.0614570614570613,1.0274997214137944,1.0460201937008813,1.011505075214188,1.0148487732022213,1.0120558144752474
2011-01-03,0.978367511057499,0.9234042553191488,1.0737496467928793,1.1720263463773732,1.0636955636955638,1.0282195338108515,1.0487503985320594,1.016419824520678,1.0154016314557195,1.0170054490785307
2011-01-04,0.981101728990752,0.9290780141843972,1.0729019497033059,1.1720263463773732,1.0432437932437932,1.0282537885939846,1.047838553626511,1.0175252357111784,1.0160737969062579,1.0182886845025167
2011-01-05,0.9804583835946925,0.9339716312056737,1.0912687199773947,1.1720263463773732,1.0463980463980465,1.033581983991399,1.0539603681074727,1.02433381141198,1.0175508941896867,1.025346064880449
2011-01-06,0.9714515480498593,0.9377304964539007,1.1031364792314213,1.1720263463773732,1.055046805046805,1.0361467041725816,1.0560594076099294,1.0236446237806378,1.0160379513253606,1.024795228919124
2011-01-07,0.9704865299557701,0.9542553191489362,1.106809833286239,1.1685393258426966,1.064000814000814,1.0418438149617035,1.0587223874561171,1.0245877610951035,1.0205198548018661,1.0257091489954397
2011-01-10,0.9672698029754725,0.9595744680851065,1.104266742017519,1.1565284773343667,1.0617623117623116,1.0396615760672347,1.0549003369495125,1.021643534289739,1.0178431273276274,1.0227653022004306
2011-01-11,0.9683956574185767,0.9587234042553192,1.1110483187341056,1.1817125145292522,1.0663410663410664,1.0464824260470893,1.0626821428112938,1.0250096494208578,1.0242668488560316,1.0261822087884904
2011-01-12,0.9638118214716526,0.9432624113475178,1.1110483187341056,1.1817125145292522,1.0584045584045583,1.0401337101917132,1.0589672419427856,1.0221799827733382,1.0172656824704474,1.023455219177102
2011-01-13,0.9724165661439486,0.9275177304964539,1.0873128002260524,1.1817125145292522,1.0413105413105412,1.030674749459841,1.0511441399975503,1.0179150371876349,1.0143324458483518,1.0189593861079556
2011-01-14,0.9756332931242461,0.9312056737588653,1.0858999717434303,1.1797752808988764,1.0175010175010175,1.029373513031072,1.0492857047660664,1.0190559750294956,1.0138402909100734,1.020300746431152
2011-01-17,0.9708886208283073,0.9360992907801419,1.0940943769426392,1.1797752808988764,1.026963776963777,1.032477820664385,1.051756262285451,1.0194996172742514,1.0143675709532476,1.0207975092367907
2011-01-18,0.9680739847205468,0.9219148936170214,1.0901384571912969,1.1702828361100348,1.0236060236060236,1.0246341260500844,1.0460723915178645,1.0162344493729942,1.0066819249023764,1.0175205554597397
2011-01-19,0.9678327301970245,0.9148936170212766,1.0765753037581238,1.1702828361100348,1.0204517704517706,1.0194514361645968,1.0409135161558563,1.0107685242884008,1.0042516746267354,1.0118827903587906
2011-01-20,0.9655810213108162,0.919290780141844,1.0692285956484884,1.1702828361100348,1.0072242572242571,1.0175281503788467,1.0371509560464085,1.0064200076616427,1.0033567560022723,1.0075671702098052
2011-01-21,0.9695215118616808,0.9056737588652483,1.068380898558915,1.1720263463773732,0.9927757427757427,1.0129654532967425,1.0356209425657525,1.0083092149827426,0.9999125215617134,1.0095680344788933
2011-01-24,0.9700040209087255,0.903758865248227,1.0635772817179994,1.1638899651297947,0.9888074888074888,1.0095026620065208,1.032109019219548,1.00668562730333,0.9972839633391818,1.007909209586876
2011-01-25,0.9691194209891436,0.9039716312056737,1.0641424131110482,1.1638899651297947,0.9757834757834758,1.008200196786047,1.0307320539549314,1.0062450284646296,0.9957244797378961,1.0076118750726315
2011-01-26,0.959469240048251,0.9028368794326241,1.0692285956484884,1.1706702828361102,0.9711029711029711,1.0078349846466543,1.0301373923298034,1.0023917260428907,0.9927981541309495,1.0039311840612877
2011-01-27,0.9569762766385204,0.8978723404255319,1.0672506357728173,1.1706702828361102,0.9666259666259666,1.0050037378397458,1.0278519609957733,1.0000797736007705,0.9899691345439242,1.0016468412121704
2011-01-28,0.9607559308403699,0.906241134751773,1.0669680700762927,1.1706702828361102,0.9761904761904762,1.0091702447951343,1.030694417936446,1.002333010595881,0.9947747417648255,1.0037809482740752
2011-01-31,0.9630880579010858,0.9066666666666667,1.056230573608364,1.1706702828361102,0.9755799755799756,1.0075557804271096,1.0281543102447213,0.9995385582037131,0.9957307340161683,1.0008187579034957
2011-02-01,0.9613992762364294,0.8958156028368794,1.0649901102006216,1.1706702828361102,0.9665242165242165,1.0048090363581177,1.028284854434447,1.0018509508853422,0.991059293809872,1.0033624404222232
2011-02-02,0.9671893848009651,0.8929078014184397,1.0669680700762927,1.1954668733049207,0.9686609686609686,1.0106633029280645,1.0354974881321024,1.0061177878969427,0.9983461592616533,1.0076083021146198
